,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
2236,09/08/2020 (08:13),,6.04915,28,94,73.95085,
2237,09/08/2020 (07:43),,5.5264,28,94,74.4736,
2238,09/08/2020 (07:13),,5.29988,28,94,74.70012,
2239,09/08/2020 (06:43),,5.5264,28,94,74.4736,
2240,09/08/2020 (06:13),,5.89233,28,94,74.10767,
2241,09/08/2020 (05:43),,5.17791,28,94,74.82209,
2242,09/08/2020 (05:13),,5.84005,28,94,74.15995,
2243,09/08/2020 (04:43),,6.240819999999999,28,94,73.75918,
2244,09/08/2020 (04:13),,5.70065,28,94,74.29935,
2245,09/08/2020 (03:43),,6.34537,28,94,73.65463000000001,
2246,09/08/2020 (03:13),,7.26888,28,94,72.73111999999999,
2247,09/08/2020 (02:43),,6.06657,28,94,73.93343,
2248,09/08/2020 (02:13),,7.12475,29,94,72.87525,
2249,09/08/2020 (01:43),,6.240819999999999,28,94,73.75918,
2250,09/08/2020 (01:13),,7.53026,28,94,72.46974,
2251,09/08/2020 (00:43),,7.43894,29,94,72.56106,
2252,08/08/2020 (23:43),,7.4214899999999995,29,94,72.57851,
2253,08/08/2020 (23:13),,7.4564,29,94,72.5436,
2254,08/08/2020 (22:43),,7.50512,30,94,72.49488000000001,
2255,08/08/2020 (22:13),,7.55757,30,94,72.44243,
2256,08/08/2020 (21:43),,7.50512,30,94,72.49488000000001,
2257,08/08/2020 (21:13),,7.36177,31,94,72.63823000000001,
2258,08/08/2020 (20:43),,7.379289999999999,31,94,72.62071,
2259,08/08/2020 (20:13),,7.379289999999999,31,94,72.62071,
2260,08/08/2020 (19:43),,7.41432,31,94,72.58568000000001,
2261,08/08/2020 (19:13),,5.88485,32,94,74.11515,
2262,08/08/2020 (18:43),,6.79367,33,94,73.20633000000001,
2263,08/08/2020 (18:13),,6.70248,34,94,73.29751999999999,
2264,08/08/2020 (17:43),,6.523219999999999,35,94,73.47678,
2265,08/08/2020 (17:13),,6.396780000000001,36,94,73.60322,
2266,08/08/2020 (16:43),,6.677389999999999,37,94,73.32261,
2267,08/08/2020 (16:13),,6.89147,36,94,73.10853,
2268,08/08/2020 (15:43),,6.80313,36,94,73.19686999999999,
2269,08/08/2020 (15:13),,6.7324600000000006,36,94,73.26754,
2270,08/08/2020 (14:43),,6.80313,36,94,73.19686999999999,
2271,08/08/2020 (14:13),,6.92887,35,94,73.07113000000001,
2272,08/08/2020 (13:42),,6.8288199999999994,33,94,73.17118,
2273,08/08/2020 (13:12),,6.75852,33,94,73.24148000000001,
2274,08/08/2020 (12:42),,6.951860000000001,33,94,73.04814,
2275,08/08/2020 (12:12),,6.58275,33,94,73.41725,
2276,08/08/2020 (11:42),,6.85381,31,94,73.14619,
2277,08/08/2020 (11:12),,6.98055,30,94,73.01945,
2278,08/08/2020 (10:42),,7.44313,28,94,72.55686999999999,
2279,08/08/2020 (10:12),,6.06657,28,94,73.93343,
2280,08/08/2020 (09:42),,6.0143,28,94,73.9857,
2281,08/08/2020 (09:12),,7.13465,27,94,72.86535,
2282,08/08/2020 (08:42),,6.88554,28,94,73.11446,
2283,08/08/2020 (08:12),,6.937810000000001,28,94,73.06219,
2284,08/08/2020 (07:42),,7.395569999999999,27,94,72.60443000000001,
2285,08/08/2020 (07:12),,5.27344,27,94,74.72655999999999,
2286,08/08/2020 (06:42),,5.0995,27,94,74.9005,
2287,08/08/2020 (06:12),,7.1868300000000005,27,94,72.81317,
2288,08/08/2020 (05:42),,7.460560000000001,28,94,72.53944,
2289,08/08/2020 (05:12),,7.26888,28,94,72.73111999999999,
2290,08/08/2020 (04:42),,7.31676,29,94,72.68324,
2291,08/08/2020 (04:12),,7.2993,29,94,72.7007,
2292,08/08/2020 (03:42),,6.985110000000001,29,94,73.01489000000001,
2293,08/08/2020 (03:12),,7.4564,29,94,72.5436,
2294,08/08/2020 (02:42),,7.4214899999999995,29,94,72.57851,
2295,08/08/2020 (02:12),,7.31676,29,94,72.68324,
2296,08/08/2020 (01:42),,5.6759699999999995,29,94,74.32403000000001,
2297,08/08/2020 (01:12),,7.63095,29,94,72.36905,
2298,08/08/2020 (00:42),,7.1422,29,94,72.8578,
2299,08/08/2020 (00:12),,7.61349,29,94,72.38651,
2300,07/08/2020 (23:42),,7.4564,29,94,72.5436,
2301,07/08/2020 (23:12),,7.50512,30,94,72.49488000000001,
2302,07/08/2020 (22:42),,7.55757,30,94,72.44243,
2303,07/08/2020 (22:12),,7.8898,30,94,72.1102,
2304,07/08/2020 (21:42),,7.76463,31,94,72.23536999999999,
2305,07/08/2020 (21:12),,7.76463,31,94,72.23536999999999,
2306,07/08/2020 (20:42),,7.639469999999999,32,94,72.36053000000001,
2307,07/08/2020 (20:12),,7.389139999999999,34,94,72.61086,
2308,07/08/2020 (19:42),,7.56521,34,94,72.43479,
2309,07/08/2020 (19:12),,7.40508,35,94,72.59492,
2310,07/08/2020 (18:42),,7.40508,35,94,72.59492,
2311,07/08/2020 (18:12),,7.29783,36,94,72.70217,
2312,07/08/2020 (17:42),,7.155239999999999,37,94,72.84476,
2313,07/08/2020 (17:12),,7.03032,38,94,72.96968000000001,
2314,07/08/2020 (16:42),,7.5267100000000005,38,94,72.47329,
2315,07/08/2020 (16:12),,7.2605699999999995,39,94,72.73943,
2316,07/08/2020 (15:42),,7.38488,38,94,72.61511999999999,
2317,07/08/2020 (15:12),,7.72157,37,94,72.27843,
2318,07/08/2020 (14:42),,7.75782,35,94,72.24218,
2319,07/08/2020 (14:12),,7.26398,35,94,72.73602,
2320,07/08/2020 (13:42),,6.89147,36,94,73.10853,
2321,07/08/2020 (13:12),,7.10525,35,94,72.89475,
2322,07/08/2020 (12:42),,7.213080000000001,34,94,72.78692,
2323,07/08/2020 (12:12),,7.514310000000001,33,94,72.48569,
2324,07/08/2020 (11:42),,7.76463,31,94,72.23536999999999,
2325,07/08/2020 (11:12),,7.8898,30,94,72.1102,
2326,07/08/2020 (10:42),,8.15755,28,94,71.84245,
2327,07/08/2020 (10:12),,8.10874,27,94,71.89126,
2328,07/08/2020 (09:42),,8.02177,27,94,71.97823000000001,
2329,07/08/2020 (09:12),,8.43923,27,94,71.56076999999999,
2330,07/08/2020 (08:42),,8.321,26,94,71.679,
2331,07/08/2020 (08:12),,8.21681,26,94,71.78319,
2332,07/08/2020 (07:42),,8.15755,28,94,71.84245,
2333,07/08/2020 (07:12),,8.282680000000001,27,94,71.71732,
2334,07/08/2020 (06:42),,8.2131,27,94,71.7869,
2335,07/08/2020 (06:12),,8.321,26,94,71.679,
2336,07/08/2020 (05:42),,8.234169999999999,26,94,71.76583000000001,
2337,07/08/2020 (05:12),,8.33836,26,94,71.66164,
2338,07/08/2020 (04:12),,8.35572,26,94,71.64428000000001,
2339,07/08/2020 (03:42),,8.052999999999999,28,94,71.947,
2340,07/08/2020 (03:12),,7.7742,28,94,72.2258,
2341,07/08/2020 (02:12),,7.9833,28,94,72.0167,
2342,07/08/2020 (01:42),,7.9833,28,94,72.0167,
2343,07/08/2020 (01:12),,7.85787,29,94,72.14213000000001,
2344,06/08/2020 (23:42),,7.85787,29,94,72.14213000000001,
2345,06/08/2020 (23:12),,7.945139999999999,29,94,72.05485999999999,
2346,06/08/2020 (22:42),,7.49131,29,94,72.50869,
2347,06/08/2020 (22:12),,8.01496,29,94,71.98504,
2348,06/08/2020 (21:12),,7.69746,30,94,72.30254000000001,
2349,06/08/2020 (20:42),,7.8898,30,94,72.1102,
2350,06/08/2020 (20:12),,7.8898,30,94,72.1102,
2351,06/08/2020 (19:42),,7.58948,31,94,72.41051999999999,
2352,06/08/2020 (19:12),,7.76463,31,94,72.23536999999999,
2353,06/08/2020 (18:42),,7.639469999999999,32,94,72.36053000000001,
2354,06/08/2020 (18:12),,7.639469999999999,32,94,72.36053000000001,
2355,06/08/2020 (17:42),,7.47915,33,94,72.52085,
2356,06/08/2020 (17:12),,7.389139999999999,34,94,72.61086,
2357,06/08/2020 (16:42),,7.13882,36,94,72.86118,
2358,06/08/2020 (16:12),,7.38488,38,94,72.61511999999999,
2359,06/08/2020 (15:42),,7.06577,38,94,72.93423,
2360,06/08/2020 (15:12),,7.5092,37,94,72.4908,
2361,06/08/2020 (14:42),,7.13882,36,94,72.86118,
2362,06/08/2020 (14:12),,7.31549,36,94,72.68451,
2363,06/08/2020 (13:42),,7.26398,35,94,72.73602,
2364,06/08/2020 (13:12),,7.35393,34,94,72.64607,
2365,06/08/2020 (12:42),,7.47915,33,94,72.52085,
2366,06/08/2020 (12:12),,7.271,32,94,72.729,
2367,06/08/2020 (11:42),,7.271,32,94,72.729,
2368,06/08/2020 (10:12),,6.18855,28,94,73.81145,
2369,06/08/2020 (09:42),,8.10874,27,94,71.89126,
2370,06/08/2020 (09:12),,7.5869,27,94,72.4131,
2371,06/08/2020 (08:42),,8.02177,27,94,71.97823000000001,
2372,06/08/2020 (08:12),,7.93479,27,94,72.06521,
2373,06/08/2020 (07:42),,7.93479,27,94,72.06521,
2374,06/08/2020 (07:12),,7.93479,27,94,72.06521,
2375,06/08/2020 (06:42),,7.49993,27,94,72.50007,
2376,06/08/2020 (06:12),,7.9737100000000005,26,94,72.02629,
2377,06/08/2020 (05:42),,7.70867,27,94,72.29133,
2378,06/08/2020 (05:12),,7.1868300000000005,27,94,72.81317,
2379,06/08/2020 (04:42),,7.75678,28,94,72.24322,
2380,06/08/2020 (04:12),,7.460560000000001,28,94,72.53944,
2381,06/08/2020 (03:42),,7.9833,28,94,72.0167,
2382,06/08/2020 (03:12),,7.89618,28,94,72.10382,
2383,06/08/2020 (02:42),,7.9833,28,94,72.0167,
2384,06/08/2020 (02:12),,8.14012,28,94,71.85988,
2385,06/08/2020 (01:42),,8.08785,28,94,71.91215,
2386,06/08/2020 (01:12),,7.9626,29,94,72.0374,
2387,06/08/2020 (00:42),,7.85787,29,94,72.14213000000001,
2388,06/08/2020 (00:12),,7.98005,29,94,72.01995,
2389,05/08/2020 (23:42),,8.01496,29,94,71.98504,
2390,05/08/2020 (23:12),,7.8055,29,94,72.1945,
2391,05/08/2020 (22:12),,8.32915,29,94,71.67085,
2392,05/08/2020 (21:42),,8.20454,30,94,71.79545999999999,
2393,05/08/2020 (21:12),,7.78215,31,94,72.21785,
2394,05/08/2020 (20:42),,7.639469999999999,32,94,72.36053000000001,
2395,05/08/2020 (20:12),,7.639469999999999,32,94,72.36053000000001,
2396,05/08/2020 (19:42),,7.60438,32,94,72.39562,
2397,05/08/2020 (19:12),,7.65492,33,94,72.34508000000001,
2398,05/08/2020 (18:42),,7.26398,35,94,72.73602,
2399,05/08/2020 (18:12),,7.63351,36,94,72.36649,
2400,05/08/2020 (17:42),,7.1375399999999996,37,94,72.86246,
2401,05/08/2020 (17:12),,6.978260000000001,37,94,73.02174000000001,
2402,05/08/2020 (16:42),,7.01365,37,94,72.98635,
2403,05/08/2020 (16:12),,7.01365,37,94,72.98635,
2404,05/08/2020 (15:42),,6.99596,37,94,73.00404,
2405,05/08/2020 (15:12),,7.1906300000000005,37,94,72.80937,
2406,05/08/2020 (14:42),,7.17294,37,94,72.82706,
2407,05/08/2020 (14:12),,6.978260000000001,37,94,73.02174000000001,
2408,05/08/2020 (13:42),,7.08581,36,94,72.91419,
2409,05/08/2020 (13:12),,7.26398,35,94,72.73602,
2410,05/08/2020 (12:42),,7.05461,34,94,72.94539,
2411,05/08/2020 (12:12),,7.162780000000001,33,94,72.83722,
2412,05/08/2020 (11:42),,7.712089999999999,31,94,72.28791,
2413,05/08/2020 (11:12),,7.5960399999999995,29,94,72.40396,
2414,05/08/2020 (10:42),,8.39045,26,94,71.60955,
2415,05/08/2020 (10:12),,8.234169999999999,26,94,71.76583000000001,
2416,05/08/2020 (09:42),,8.14735,26,94,71.85265,
2417,05/08/2020 (09:12),,8.14735,26,94,71.85265,
2418,05/08/2020 (08:42),,8.06053,26,94,71.93947,
2419,05/08/2020 (08:12),,8.42895,25,94,71.57105,
2420,05/08/2020 (07:42),,8.44628,25,94,71.55372,
2421,05/08/2020 (07:12),,8.31201,24,94,71.68799,
2422,05/08/2020 (06:42),,8.2601,24,94,71.7399,
2423,05/08/2020 (06:12),,8.2132,23,94,71.7868,
2424,05/08/2020 (05:42),,8.087069999999999,24,94,71.91293,
2425,05/08/2020 (05:12),,8.29471,24,94,71.70529,
2426,05/08/2020 (04:42),,8.2601,24,94,71.7399,
2427,05/08/2020 (04:12),,8.06977,24,94,71.93023000000001,
2428,05/08/2020 (03:42),,7.9956,25,94,72.0044,
2429,05/08/2020 (02:42),,8.16894,25,94,71.83106,
2430,05/08/2020 (02:12),,8.29471,24,94,71.70529,
2431,05/08/2020 (01:42),,8.35961,25,94,71.64039,
2432,05/08/2020 (01:12),,8.35961,25,94,71.64039,
2433,05/08/2020 (00:42),,8.34228,25,94,71.65772,
2434,05/08/2020 (00:12),,8.27294,25,94,71.72706,
2435,04/08/2020 (23:12),,7.8396,25,94,72.1604,
2436,04/08/2020 (22:42),,8.18627,25,94,71.81373,
2437,04/08/2020 (22:12),,8.18627,25,94,71.81373,
2438,04/08/2020 (21:42),,8.234169999999999,26,94,71.76583000000001,
2439,04/08/2020 (21:12),,8.14735,26,94,71.85265,
2440,04/08/2020 (20:42),,8.19571,27,94,71.80429000000001,
2441,04/08/2020 (20:12),,8.24789,27,94,71.75211,
2442,04/08/2020 (19:42),,8.10874,27,94,71.89126,
2443,04/08/2020 (19:12),,8.27952,28,94,71.72048000000001,
2444,04/08/2020 (18:42),,8.01496,29,94,71.98504,
2445,04/08/2020 (18:12),,7.9833,28,94,72.0167,
2446,04/08/2020 (17:42),,7.96588,28,94,72.03412,
2447,04/08/2020 (17:12),,8.07043,28,94,71.92957,
2448,04/08/2020 (16:42),,7.9626,29,94,72.0374,
2449,04/08/2020 (16:12),,7.514310000000001,33,94,72.48569,
2450,04/08/2020 (15:42),,7.31872,34,94,72.68128,
2451,04/08/2020 (15:12),,7.30111,34,94,72.69889,
2452,04/08/2020 (14:42),,7.49673,33,94,72.50327,
2453,04/08/2020 (14:12),,7.13063,32,94,72.86936999999999,
2454,04/08/2020 (13:41),,7.621919999999999,32,94,72.37808000000001,
2455,04/08/2020 (13:11),,6.538530000000001,31,94,73.46146999999999,
2456,04/08/2020 (12:11),,6.711289999999999,28,94,73.28871,
2457,04/08/2020 (11:11),,7.325989999999999,27,94,72.67401,
2458,04/08/2020 (10:41),,7.59693,25,94,72.40307,
2459,04/08/2020 (10:11),,6.58167,24,94,73.41833000000001,
2460,04/08/2020 (09:41),,6.796810000000001,23,94,73.20319,
2461,04/08/2020 (08:41),,7.038639999999999,23,94,72.96136,
2462,04/08/2020 (08:11),,6.920910000000001,25,94,73.07909000000001,
2463,04/08/2020 (07:41),,6.58167,24,94,73.41833000000001,
2464,04/08/2020 (07:11),,6.52976,24,94,73.47024,
2465,04/08/2020 (06:41),,6.3131699999999995,23,94,73.68683,
2466,04/08/2020 (06:11),,6.34771,23,94,73.65229000000001,
2467,04/08/2020 (05:41),,6.69318,23,94,73.30682,
2468,04/08/2020 (05:11),,6.83922,22,94,73.16078,
2469,04/08/2020 (04:41),,6.34771,23,94,73.65229000000001,
2470,04/08/2020 (04:11),,6.796810000000001,23,94,73.20319,
2471,04/08/2020 (03:41),,6.88318,23,94,73.11681999999999,
2472,04/08/2020 (03:11),,6.4859,23,94,73.5141,
2473,04/08/2020 (02:41),,6.84122,24,94,73.15878000000001,
2474,04/08/2020 (02:11),,8.06977,24,94,71.93023000000001,
2475,04/08/2020 (01:41),,8.398530000000001,24,94,71.60146999999999,
2476,04/08/2020 (01:11),,7.631589999999999,25,94,72.36841,
2477,04/08/2020 (00:41),,7.96093,25,94,72.03907,
2478,04/08/2020 (00:11),,7.96093,25,94,72.03907,
2479,03/08/2020 (23:41),,7.8348,26,94,72.1652,
2480,03/08/2020 (23:11),,7.52225,26,94,72.47775,
2481,03/08/2020 (22:11),,6.838939999999999,27,94,73.16105999999999,
2482,03/08/2020 (21:41),,7.75678,28,94,72.24322,
2483,03/08/2020 (21:11),,8.14012,28,94,71.85988,
2484,03/08/2020 (20:41),,7.75678,28,94,72.24322,
2485,03/08/2020 (20:11),,6.932739999999999,29,94,73.06726,
2486,03/08/2020 (19:41),,7.330260000000001,30,94,72.66974,
2487,03/08/2020 (19:11),,6.71368,31,94,73.28631999999999,
2488,03/08/2020 (18:41),,6.779710000000001,32,94,73.22029,
2489,03/08/2020 (18:11),,8.97298,32,94,71.02702,
2490,03/08/2020 (17:41),,8.70951,33,94,71.29049,
2491,03/08/2020 (17:11),,7.444,33,94,72.556,
2492,03/08/2020 (16:41),,7.5990899999999995,35,94,72.40091,
2493,03/08/2020 (16:11),,5.7341,34,94,74.2659,
2494,03/08/2020 (15:41),,7.98711,35,94,72.01289,
2495,03/08/2020 (15:11),,5.50026,35,94,74.49974,
2496,03/08/2020 (14:41),,6.04701,35,94,73.95299,
2497,03/08/2020 (14:11),,8.44556,34,94,71.55444,
2498,03/08/2020 (13:41),,5.93242,33,94,74.06758,
2499,03/08/2020 (13:11),,5.89727,33,94,74.10273000000001,
2500,03/08/2020 (12:41),,9.148439999999999,32,94,70.85155999999999,
2501,03/08/2020 (12:11),,9.271,31,94,70.729,
2502,03/08/2020 (09:11),,4.79456,28,95,75.20544,
2503,03/08/2020 (08:11),,8.31437,28,95,71.68563,
2504,03/08/2020 (07:11),,8.31437,28,95,71.68563,
2505,03/08/2020 (06:41),,4.6551599999999995,28,95,75.34484,
2506,03/08/2020 (05:41),,5.39669,29,95,74.60331,
2507,03/08/2020 (05:11),,5.14306,28,95,74.85694000000001,
2508,03/08/2020 (04:11),,5.10821,28,95,74.89179,
2509,03/08/2020 (03:41),,5.0126800000000005,29,95,74.98732,
2510,03/08/2020 (03:11),,5.14306,28,95,74.85694000000001,
2511,03/08/2020 (02:41),,5.16977,29,95,74.83023,
2512,03/08/2020 (02:11),,5.39669,29,95,74.60331,
2513,03/08/2020 (01:11),,5.0126800000000005,29,95,74.98732,
2514,02/08/2020 (23:41),,5.197030000000001,30,95,74.80297,
2515,02/08/2020 (23:11),,5.07463,30,95,74.92537,
2516,02/08/2020 (22:41),,4.54172,31,95,75.45828,
2517,02/08/2020 (22:11),,4.621519999999999,32,95,75.37848000000001,
2518,02/08/2020 (21:41),,4.13023,32,95,75.86976999999999,
2519,02/08/2020 (21:11),,3.9989999999999997,33,95,76.001,
2520,02/08/2020 (20:41),,3.8677599999999996,34,95,76.13224,
2521,02/08/2020 (20:11),,4.043830000000001,34,95,75.95617,
2522,02/08/2020 (19:41),,3.9129,35,95,76.0871,
2523,02/08/2020 (19:11),,4.32357,37,95,75.67643000000001,
2524,02/08/2020 (18:41),,3.92331,36,95,76.07669,
2525,02/08/2020 (18:11),,3.7926300000000004,37,95,76.20737,
2526,02/08/2020 (17:41),,3.7926300000000004,37,95,76.20737,
2527,02/08/2020 (17:11),,4.0227,37,95,75.9773,
2528,02/08/2020 (16:41),,3.66194,38,95,76.33806,
2529,02/08/2020 (15:41),,4.19379,38,95,75.80621,
2530,02/08/2020 (15:11),,4.19379,38,95,75.80621,
2531,02/08/2020 (14:41),,3.53125,39,95,76.46875,
2532,02/08/2020 (14:11),,3.53125,39,95,76.46875,
2533,02/08/2020 (13:41),,3.89241,38,95,76.10759,
2534,02/08/2020 (13:11),,3.96961,37,95,76.03039,
2535,02/08/2020 (12:41),,3.65104,37,95,76.34895999999999,
2536,02/08/2020 (12:11),,3.88798,36,95,76.11202,
2537,02/08/2020 (11:41),,4.36076,34,95,75.63924,
2538,02/08/2020 (11:11),,5.0075400000000005,32,95,74.99246,
2539,02/08/2020 (10:41),,5.26697,30,95,74.73303,
2540,02/08/2020 (10:11),,5.0921199999999995,30,95,74.90788,
2541,02/08/2020 (09:41),,4.21784,30,95,75.78216,
2542,02/08/2020 (09:11),,4.70744,30,95,75.29256,
2543,02/08/2020 (08:41),,4.52393,29,95,75.47606999999999,
2544,02/08/2020 (08:11),,4.3927,30,95,75.6073,
2545,02/08/2020 (07:41),,4.56755,30,95,75.43245,
2546,02/08/2020 (07:11),,4.52393,29,95,75.47606999999999,
2547,02/08/2020 (06:41),,5.06504,29,95,74.93496,
2548,02/08/2020 (06:11),,4.99522,29,95,75.00478000000001,
2549,02/08/2020 (05:41),,4.88229,30,95,75.11771,
2550,02/08/2020 (05:11),,4.74241,30,95,75.25759000000001,
2551,02/08/2020 (04:41),,5.0221800000000005,30,95,74.97782,
2552,02/08/2020 (04:11),,5.15477,31,95,74.84523,
2553,02/08/2020 (03:41),,4.94458,31,95,75.05542,
2554,02/08/2020 (03:11),,4.97961,31,95,75.02039,
2555,02/08/2020 (02:41),,4.61178,31,95,75.38821999999999,
2556,02/08/2020 (02:11),,4.94458,31,95,75.05542,
2557,02/08/2020 (01:41),,4.9621,31,95,75.0379,
2558,02/08/2020 (01:11),,4.97961,31,95,75.02039,
2559,02/08/2020 (00:41),,5.06719,31,95,74.93281,
2560,02/08/2020 (00:11),,5.08471,31,95,74.91529,
2561,01/08/2020 (23:41),,2.9444,33,95,77.0556,
2562,01/08/2020 (23:11),,2.10707,34,95,77.89293,
2563,01/08/2020 (22:41),,1.89579,34,95,78.10421,
2564,01/08/2020 (22:11),,2.8193900000000003,35,95,77.18061,
2565,01/08/2020 (21:41),,3.40142,35,95,76.59858,
2566,01/08/2020 (21:11),,0.0,35,95,80.35531,
2567,01/08/2020 (20:41),,4.8124,35,95,75.1876,
2568,01/08/2020 (20:11),,4.4886800000000004,36,95,75.51132,
2569,01/08/2020 (19:41),,4.74337,38,95,75.25663,
2570,01/08/2020 (19:11),,4.099530000000001,39,95,75.90047,
2571,01/08/2020 (18:41),,1.4437799999999998,40,95,78.55622,
2572,01/08/2020 (18:11),,1.35422,42,95,78.64578,
2573,01/08/2020 (17:41),,3.0916900000000003,41,95,76.90831,
2574,01/08/2020 (17:11),,1.1672,41,95,78.8328,
2575,01/08/2020 (16:41),,0.78303,42,95,79.21696999999999,
2576,01/08/2020 (16:11),,2.9963900000000003,42,95,77.00361,
2577,01/08/2020 (15:41),,1.35422,42,95,78.64578,
2578,01/08/2020 (15:11),,2.37891,41,95,77.62109,
2579,01/08/2020 (14:41),,2.9134900000000004,41,95,77.08651,
2580,01/08/2020 (14:11),,3.52509,40,95,76.47491,
2581,01/08/2020 (13:41),,1.6310799999999999,39,95,78.36891999999999,
2582,01/08/2020 (13:11),,2.50125,39,95,77.49875,
2583,01/08/2020 (12:41),,1.74728,38,95,78.25272,
2584,01/08/2020 (12:11),,3.78197,36,95,76.21803,
2585,01/08/2020 (11:41),,1.97281,35,95,78.02719,
2586,01/08/2020 (11:11),,4.7020599999999995,33,95,75.29794,
2587,01/08/2020 (10:41),,4.61178,31,95,75.38821999999999,
2588,01/08/2020 (10:11),,4.32276,30,95,75.67724,
2589,01/08/2020 (09:41),,4.49761,30,95,75.50239,
2590,01/08/2020 (09:11),,4.70744,30,95,75.29256,
2591,01/08/2020 (08:41),,4.53258,30,95,75.46741999999999,
2592,01/08/2020 (08:11),,3.4659699999999996,30,95,76.53403,
2593,01/08/2020 (07:41),,3.83316,30,95,76.16684000000001,
2594,01/08/2020 (07:11),,2.0802099999999997,29,95,77.91979,
2595,01/08/2020 (06:41),,2.44677,29,95,77.55323,
2596,01/08/2020 (06:11),,3.9555599999999997,30,95,76.04444000000001,
2597,01/08/2020 (05:41),,3.4659699999999996,30,95,76.53403,
2598,01/08/2020 (05:11),,1.94937,31,95,78.05063,
2599,01/08/2020 (04:41),,3.48345,30,95,76.51655,
2600,01/08/2020 (04:11),,3.87612,31,95,76.12388,
2601,01/08/2020 (03:41),,4.3927,30,95,75.6073,
2602,01/08/2020 (03:11),,3.8410800000000003,31,95,76.15892,
2603,01/08/2020 (02:41),,3.87612,31,95,76.12388,
2604,01/08/2020 (02:11),,4.26146,31,95,75.73854,
2605,01/08/2020 (01:41),,4.60398,32,95,75.39602,
2606,01/08/2020 (01:11),,3.60385,32,95,76.39615,
2607,01/08/2020 (00:41),,5.0075400000000005,32,95,74.99246,
2608,01/08/2020 (00:11),,4.79699,32,95,75.20300999999999,
2609,31/07/2020 (23:41),,4.14778,32,95,75.85221999999999,
2610,31/07/2020 (23:11),,3.9989999999999997,33,95,76.001,
2611,31/07/2020 (22:41),,4.87783,33,95,75.12217,
2612,31/07/2020 (22:11),,4.88896,34,95,75.11104,
2613,31/07/2020 (21:41),,4.924180000000001,34,95,75.07582,
2614,31/07/2020 (21:11),,4.93586,35,95,75.06414000000001,
2615,31/07/2020 (20:41),,4.84203,36,95,75.15796999999999,
2616,31/07/2020 (20:11),,4.66535,36,95,75.33465,
2617,31/07/2020 (19:41),,4.53063,38,95,75.46937,
2618,31/07/2020 (19:11),,3.9633199999999995,38,95,76.03668,
2619,31/07/2020 (18:41),,4.5212699999999995,40,95,75.47873,
2620,31/07/2020 (18:11),,4.85926,40,95,75.14074000000001,
2621,31/07/2020 (17:41),,3.9470099999999997,41,95,76.05299000000001,
2622,31/07/2020 (17:11),,0.95336,41,95,79.04664,
2623,31/07/2020 (16:41),,4.3925,41,95,75.6075,
2624,31/07/2020 (16:11),,1.1493799999999998,41,95,78.85061999999999,
2625,31/07/2020 (15:41),,1.03293,42,95,78.96706999999999,
2626,31/07/2020 (15:11),,2.21854,41,95,77.78146,
2627,31/07/2020 (14:41),,1.4437799999999998,40,95,78.55622,
2628,31/07/2020 (14:11),,4.0285,39,95,75.9715,
2629,31/07/2020 (13:40),,1.43573,39,95,78.56427,
2630,31/07/2020 (13:10),,4.0696900000000005,38,95,75.93030999999999,
2631,31/07/2020 (12:40),,2.19981,37,95,77.80019,
2632,31/07/2020 (12:10),,4.81911,37,95,75.18089,
2633,31/07/2020 (11:40),,5.29392,34,95,74.70608,
2634,31/07/2020 (11:10),,5.183,32,95,74.817,
2635,31/07/2020 (10:40),,5.45254,31,95,74.54746,
2636,31/07/2020 (10:10),,5.28446,30,95,74.71554,
2637,31/07/2020 (09:40),,5.07463,30,95,74.92537,
2638,31/07/2020 (09:10),,5.0921199999999995,30,95,74.90788,
