,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
3194,04/08/2020 (05:12),,5.30008,20,97,146.69992,
3195,04/08/2020 (04:42),,127.97956,20,97,24.02044,
3196,04/08/2020 (04:12),,127.53283,20,97,24.46717,
3197,04/08/2020 (03:42),,127.48961000000001,21,97,24.51039,
3198,04/08/2020 (03:12),,128.01393000000002,20,97,23.98607,
3199,04/08/2020 (02:42),,4.38689,21,97,147.61311,
3200,04/08/2020 (02:12),,4.64389,22,97,147.35611,
3201,04/08/2020 (01:42),,127.46363999999998,22,97,24.536360000000002,
3202,04/08/2020 (01:12),,127.58434,22,97,24.41566,
3203,04/08/2020 (00:12),,127.71408999999998,23,97,24.28591,
3204,03/08/2020 (23:42),,127.36863000000001,23,97,24.63137,
3205,03/08/2020 (23:12),,5.12726,23,97,146.87274,
3206,03/08/2020 (22:42),,4.35009,24,97,147.64991,
3207,03/08/2020 (22:12),,127.48108,24,97,24.51892,
3208,03/08/2020 (21:42),,3.7271,25,97,148.2729,
3209,03/08/2020 (21:12),,4.69779,25,97,147.30221,
3210,03/08/2020 (20:42),,4.59616,26,97,147.40384,
3211,03/08/2020 (20:12),,4.07523,26,97,147.92477,
3212,03/08/2020 (19:12),,4.6733199999999995,28,97,147.32668,
3213,03/08/2020 (18:12),,3.16782,31,97,148.83218,
3214,03/08/2020 (17:42),,127.18966999999999,32,97,24.81033,
3215,03/08/2020 (17:12),,2.79913,34,97,149.20087,
3216,03/08/2020 (16:42),,127.10383999999999,34,97,24.896160000000002,
3217,03/08/2020 (16:12),,127.15935,36,97,24.84065,
3218,03/08/2020 (15:12),,3.2298,35,97,148.7702,
3219,03/08/2020 (14:42),,127.06093,35,97,24.93907,
3220,03/08/2020 (13:42),,127.10383999999999,34,97,24.896160000000002,
3221,03/08/2020 (13:12),,4.76124,33,97,147.23876,
3222,03/08/2020 (12:42),,127.18966999999999,32,97,24.81033,
3223,03/08/2020 (12:12),,3.74585,31,97,148.25415,
3224,03/08/2020 (11:42),,4.83014,28,97,147.16986,
3225,03/08/2020 (09:11),,5.05816,23,97,146.94183999999998,
3226,03/08/2020 (08:41),,127.40318,23,97,24.59682,
3227,03/08/2020 (08:11),,4.5227,23,97,147.4773,
3228,03/08/2020 (07:41),,127.40318,23,97,24.59682,
3229,03/08/2020 (07:11),,5.38635,23,97,146.61365,
3230,03/08/2020 (06:41),,5.97661,24,97,146.02338999999998,
3231,03/08/2020 (06:11),,5.5094199999999995,24,97,146.49058,
3232,03/08/2020 (05:41),,5.81818,23,97,146.18182,
3233,03/08/2020 (05:11),,5.83818,24,97,146.16182,
3234,03/08/2020 (04:41),,6.080430000000001,24,97,145.91957,
3235,03/08/2020 (04:11),,5.99391,24,97,146.00609,
3236,03/08/2020 (03:41),,5.82449,25,97,146.17551,
3237,03/08/2020 (03:11),,5.72048,25,97,146.27952,
3238,03/08/2020 (02:41),,5.42581,25,97,146.57419,
3239,03/08/2020 (02:11),,5.82449,25,97,146.17551,
3240,03/08/2020 (01:41),,5.80715,25,97,146.19285,
3241,03/08/2020 (01:11),,5.5338199999999995,26,97,146.46618,
3242,03/08/2020 (00:41),,5.65537,26,97,146.34463,
3243,03/08/2020 (00:11),,5.48172,26,97,146.51828,
3244,02/08/2020 (23:41),,5.13866,27,97,146.86133999999998,
3245,02/08/2020 (23:11),,5.41697,27,97,146.58303,
3246,02/08/2020 (22:41),,5.14379,28,97,146.85621,
3247,02/08/2020 (21:41),,5.13237,29,97,146.86763,
3248,02/08/2020 (21:11),,4.62617,29,97,147.37383,
3249,02/08/2020 (20:41),,4.608709999999999,29,97,147.39129,
3250,02/08/2020 (20:11),,4.299980000000001,30,97,147.70002,
3251,02/08/2020 (19:41),,4.72673,31,97,147.27327,
3252,02/08/2020 (19:11),,3.33105,32,97,148.66895,
3253,02/08/2020 (18:41),,3.50651,32,97,148.49348999999998,
3254,02/08/2020 (18:11),,3.37269,33,97,148.62731000000002,
3255,02/08/2020 (17:11),,3.42381,35,97,148.57619,
3256,02/08/2020 (16:41),,3.77655,35,97,148.22345,
3257,02/08/2020 (16:11),,4.228190000000001,36,97,147.77181000000002,
3258,02/08/2020 (15:41),,3.62039,37,97,148.37961,
3259,02/08/2020 (15:11),,2.95165,39,97,149.04835,
3260,02/08/2020 (14:41),,4.03961,38,97,147.96039,
3261,02/08/2020 (14:11),,3.4723,38,97,148.5277,
3262,02/08/2020 (13:41),,3.81506,37,97,148.18493999999998,
3263,02/08/2020 (13:11),,2.99146,36,97,149.00853999999998,
3264,02/08/2020 (12:41),,3.18581,36,97,148.81419,
3265,02/08/2020 (12:11),,3.11605,34,97,148.88395,
3266,02/08/2020 (11:41),,4.0329,32,97,147.9671,
3267,02/08/2020 (11:11),,3.0627299999999997,31,97,148.93726999999998,
3268,02/08/2020 (10:41),,4.32482,28,97,147.67518,
3269,02/08/2020 (10:11),,4.47461,26,97,147.52539,
3270,02/08/2020 (09:41),,5.82449,25,97,146.17551,
3271,02/08/2020 (09:11),,4.24711,25,97,147.75288999999998,
3272,02/08/2020 (08:41),,5.04447,25,97,146.95553,
3273,02/08/2020 (08:11),,5.1138,25,97,146.8862,
3274,02/08/2020 (07:41),,4.42045,25,97,147.57955,
3275,02/08/2020 (07:11),,4.5244599999999995,25,97,147.47554,
3276,02/08/2020 (06:41),,4.4031199999999995,25,97,147.59688,
3277,02/08/2020 (06:11),,4.55912,25,97,147.44088,
3278,02/08/2020 (05:41),,4.69779,25,97,147.30221,
3279,02/08/2020 (05:11),,3.86577,25,97,148.13423,
3280,02/08/2020 (04:41),,4.24711,25,97,147.75288999999998,
3281,02/08/2020 (04:11),,3.8321300000000003,26,97,148.16787,
3282,02/08/2020 (03:41),,4.1794199999999995,26,97,147.82058,
3283,02/08/2020 (03:11),,4.3009699999999995,26,97,147.69903,
3284,02/08/2020 (02:41),,4.59943,27,97,147.40057,
3285,02/08/2020 (02:11),,4.70034,26,97,147.29966000000002,
3286,02/08/2020 (01:41),,5.34281,26,97,146.65718999999999,
3287,02/08/2020 (01:11),,4.9781699999999995,26,97,147.02183,
3288,02/08/2020 (00:41),,4.8566199999999995,26,97,147.14338,
3289,02/08/2020 (00:11),,5.03924,28,97,146.96076000000002,
3290,01/08/2020 (23:41),,4.81271,28,97,147.18729,
3291,01/08/2020 (23:11),,4.888,29,97,147.112,
3292,01/08/2020 (22:41),,4.3818,29,97,147.6182,
3293,01/08/2020 (22:11),,3.7534099999999997,29,97,148.24659,
3294,01/08/2020 (21:41),,4.2596099999999995,29,97,147.74039,
3295,01/08/2020 (21:11),,4.12513,30,97,147.87487,
3296,01/08/2020 (20:41),,4.26501,30,97,147.73498999999998,
3297,01/08/2020 (19:41),,2.1343900000000002,31,97,149.86561,
3298,01/08/2020 (18:41),,2.1343900000000002,31,97,149.86561,
3299,01/08/2020 (18:11),,2.96843,33,97,149.03157,
3300,01/08/2020 (17:41),,1.12289,33,97,150.87711000000002,
3301,01/08/2020 (17:11),,1.23212,34,97,150.76788,
3302,01/08/2020 (16:41),,3.1512700000000002,34,97,148.84873000000002,
3303,01/08/2020 (16:11),,2.9752,34,97,149.0248,
3304,01/08/2020 (15:41),,1.91878,34,97,150.08122,
3305,01/08/2020 (14:41),,126.92777,34,97,25.072229999999998,
3306,01/08/2020 (13:41),,1.50135,35,97,150.49865,
3307,01/08/2020 (13:11),,2.3126599999999997,35,97,149.68733999999998,
3308,01/08/2020 (12:41),,126.94538,34,97,25.05462,
3309,01/08/2020 (12:11),,3.05632,33,97,148.94368,
3310,01/08/2020 (11:41),,3.82787,30,97,148.17213,
3311,01/08/2020 (11:11),,3.63553,30,97,148.36446999999998,
3312,01/08/2020 (10:41),,5.335459999999999,28,97,146.66454,
3313,01/08/2020 (10:11),,4.73859,27,97,147.26141,
3314,01/08/2020 (09:41),,5.1138,25,97,146.8862,
3315,01/08/2020 (09:11),,5.37381,25,97,146.62618999999998,
3316,01/08/2020 (08:11),,5.25247,25,97,146.74753,
3317,01/08/2020 (07:41),,4.87113,25,97,147.12887,
3318,01/08/2020 (07:11),,5.49211,24,97,146.50789,
3319,01/08/2020 (06:41),,5.63054,24,97,146.36946,
3320,01/08/2020 (06:11),,4.87113,25,97,147.12887,
3321,01/08/2020 (05:41),,4.55912,25,97,147.44088,
3322,01/08/2020 (04:41),,4.09111,25,97,147.90888999999999,
3323,01/08/2020 (04:11),,3.86577,25,97,148.13423,
3324,01/08/2020 (03:41),,4.42045,25,97,147.57955,
3325,01/08/2020 (03:11),,5.26981,25,97,146.73019,
3326,01/08/2020 (02:11),,5.34281,26,97,146.65718999999999,
3327,01/08/2020 (01:41),,5.5685400000000005,26,97,146.43146000000002,
3328,01/08/2020 (01:11),,5.78225,27,97,146.21775,
3329,01/08/2020 (00:41),,5.47486,28,97,146.52514,
3330,01/08/2020 (00:11),,5.70138,28,98,146.29862,
3331,31/07/2020 (23:41),,5.4051599999999995,28,98,146.59483999999998,
3332,31/07/2020 (23:11),,4.45162,29,98,147.54838,
3333,31/07/2020 (22:41),,4.27255,28,98,147.72745,
3334,31/07/2020 (22:11),,3.9279599999999997,29,98,148.07204,
3335,31/07/2020 (21:41),,4.44679,28,98,147.55321,
3336,31/07/2020 (21:11),,4.0850599999999995,29,98,147.91494,
3337,31/07/2020 (20:41),,3.8756,29,98,148.1244,
3338,31/07/2020 (20:11),,3.6705,30,98,148.3295,
3339,31/07/2020 (19:41),,4.31747,30,98,147.68253,
3340,31/07/2020 (18:41),,4.0329,32,98,147.9671,
3341,31/07/2020 (18:11),,3.93514,33,98,148.06486,
3342,31/07/2020 (17:41),,2.48903,35,98,149.51097,
3343,31/07/2020 (17:11),,3.03579,35,98,148.96421,
3344,31/07/2020 (16:41),,2.5419400000000003,35,98,149.45806000000002,
3345,31/07/2020 (16:11),,127.10383999999999,34,98,24.896160000000002,
3346,31/07/2020 (15:41),,127.16675,35,98,24.83325,
3347,31/07/2020 (15:11),,127.06093,35,98,24.93907,
3348,31/07/2020 (14:41),,4.993519999999999,35,98,147.00648,
3349,31/07/2020 (14:11),,4.91196,34,98,147.08803999999998,
3350,31/07/2020 (13:41),,5.6928,33,98,146.3072,
3351,31/07/2020 (13:11),,5.1655,33,98,146.8345,
3352,31/07/2020 (12:41),,6.10335,32,98,145.89665,
3353,31/07/2020 (12:11),,5.85619,30,98,146.14381,
3354,31/07/2020 (11:41),,5.38395,32,98,146.61605,
3355,31/07/2020 (11:11),,6.895339999999999,29,98,145.10466,
3356,31/07/2020 (10:41),,7.130210000000001,28,98,144.86979,
3357,31/07/2020 (10:11),,7.079219999999999,26,98,144.92078,
3358,31/07/2020 (09:41),,7.04449,26,98,144.95551,
3359,31/07/2020 (09:11),,7.211189999999999,25,98,144.78881,
3360,31/07/2020 (08:41),,7.15918,25,98,144.84082,
3361,31/07/2020 (08:11),,127.10873000000001,25,98,24.891270000000002,
3362,31/07/2020 (07:41),,127.31674,25,98,24.68326,
3363,31/07/2020 (07:11),,8.02587,25,98,143.97413,
3364,31/07/2020 (06:41),,127.31674,25,98,24.68326,
3365,31/07/2020 (06:11),,127.31674,25,98,24.68326,
3366,31/07/2020 (05:41),,127.27351999999999,26,98,24.72648,
3367,31/07/2020 (05:11),,127.27351999999999,26,98,24.72648,
3368,31/07/2020 (04:41),,127.49008,25,98,24.50992,
3369,31/07/2020 (04:11),,127.45541000000001,25,98,24.54459,
3370,31/07/2020 (03:41),,7.634869999999999,26,98,144.36513,
3371,31/07/2020 (03:11),,7.56542,26,98,144.43458,
3372,31/07/2020 (02:41),,127.39506999999999,26,98,24.60493,
3373,31/07/2020 (02:11),,8.3468,26,98,143.6532,
3374,31/07/2020 (01:41),,7.808510000000001,26,98,144.19149,
3375,31/07/2020 (00:41),,127.2303,27,98,24.7697,
3376,31/07/2020 (00:11),,127.44716000000001,26,98,24.55284,
3377,30/07/2020 (23:41),,127.44716000000001,26,98,24.55284,
3378,30/07/2020 (23:11),,127.76953,27,98,24.23047,
3379,30/07/2020 (22:41),,7.695639999999999,27,98,144.30436,
3380,30/07/2020 (22:11),,8.09572,27,98,143.90428,
3381,30/07/2020 (21:41),,8.56537,27,98,143.43463,
3382,30/07/2020 (21:11),,7.5217,27,98,144.4783,
3383,30/07/2020 (20:41),,127.36133000000001,28,98,24.63867,
3384,30/07/2020 (19:41),,8.431389999999999,29,98,143.56861,
3385,30/07/2020 (18:41),,7.890280000000001,29,98,144.10971999999998,
3386,30/07/2020 (18:11),,8.06483,29,98,143.93517,
3387,30/07/2020 (17:41),,7.639710000000001,30,98,144.36029,
3388,30/07/2020 (17:11),,8.50718,32,98,143.49282,
3389,30/07/2020 (16:41),,6.82274,32,98,145.17726000000002,
3390,30/07/2020 (16:11),,7.12103,32,98,144.87896999999998,
3391,30/07/2020 (15:41),,6.53647,33,98,145.46353,
3392,30/07/2020 (15:11),,126.88456000000001,35,98,25.11544,
3393,30/07/2020 (14:41),,127.28303000000001,36,98,24.71697,
3394,30/07/2020 (14:11),,8.39775,36,98,143.60225,
3395,30/07/2020 (13:41),,127.2373,35,98,24.7627,
3396,30/07/2020 (13:11),,9.56157,35,98,142.43843,
3397,30/07/2020 (12:41),,126.95342,33,98,25.04658,
3398,30/07/2020 (12:11),,9.71786,32,98,142.28214,
3399,30/07/2020 (11:41),,9.92842,32,98,142.07158,
3400,30/07/2020 (11:11),,8.391589999999999,30,98,143.60841000000002,
3401,30/07/2020 (10:41),,9.46988,27,98,142.53011999999998,
3402,30/07/2020 (10:11),,10.55204,26,98,141.44796000000002,
3403,30/07/2020 (09:41),,10.313930000000001,25,98,141.68607,
3404,30/07/2020 (09:10),,10.46993,25,98,141.53007,
3405,30/07/2020 (08:40),,10.781939999999999,25,98,141.21806,
3406,30/07/2020 (08:10),,20.1595,25,98,131.8405,
3407,30/07/2020 (07:10),,10.764610000000001,25,98,141.23539,
3408,30/07/2020 (06:40),,10.27926,25,98,141.72073999999998,
3409,30/07/2020 (06:10),,10.07125,25,98,141.92875,
3410,30/07/2020 (05:40),,10.62593,25,98,141.37407,
3411,30/07/2020 (05:10),,9.90957,26,98,142.09043,
3412,30/07/2020 (04:40),,10.01375,26,98,141.98625,
3413,30/07/2020 (04:10),,9.71856,26,98,142.28144,
3414,30/07/2020 (03:40),,10.59127,25,98,141.40873,
3415,30/07/2020 (03:10),,10.06585,26,98,141.93415,
3416,30/07/2020 (02:40),,10.20476,26,98,141.79523999999998,
3417,30/07/2020 (02:10),,5.915830000000001,26,98,146.08417,
3418,30/07/2020 (01:40),,5.846369999999999,26,98,146.15363,
3419,30/07/2020 (01:10),,5.6431,27,98,146.3569,
3420,30/07/2020 (00:40),,5.6431,27,98,146.3569,
3421,29/07/2020 (23:40),,4.73859,27,98,147.26141,
3422,29/07/2020 (23:10),,11.835519999999999,27,98,140.16448,
3423,29/07/2020 (22:40),,3.90365,27,98,148.09635,
3424,29/07/2020 (22:10),,4.04281,27,98,147.95719,
3425,29/07/2020 (21:40),,3.471,28,98,148.529,
3426,29/07/2020 (21:10),,3.78465,28,98,148.21535,
3427,29/07/2020 (20:40),,4.01117,28,98,147.98883,
3428,29/07/2020 (20:10),,3.38685,29,98,148.61315,
3429,29/07/2020 (19:40),,4.53889,29,98,147.46111000000002,
3430,29/07/2020 (19:10),,4.5738,29,98,147.4262,
3431,29/07/2020 (18:40),,4.41671,29,98,147.58328999999998,
3432,29/07/2020 (18:10),,4.02021,30,98,147.97978999999998,
3433,29/07/2020 (17:10),,126.89979,31,98,25.10021,
3434,29/07/2020 (16:40),,2.8525400000000003,31,98,149.14746,
3435,29/07/2020 (15:10),,127.14676000000001,33,98,24.85324,
3436,29/07/2020 (14:40),,126.90069,33,98,25.09931,
3437,29/07/2020 (13:10),,2.92748,32,98,149.07252,
3438,29/07/2020 (12:40),,4.06113,31,98,147.93887,
3439,29/07/2020 (12:10),,2.65374,29,98,149.34626,
3440,29/07/2020 (11:10),,4.442880000000001,27,98,147.55712,
3441,29/07/2020 (10:40),,4.42549,27,98,147.57451,
3442,29/07/2020 (09:40),,5.0271300000000005,25,98,146.97287,
3443,29/07/2020 (09:10),,5.68245,24,98,146.31755,
3444,29/07/2020 (08:40),,50.6669,25,98,101.3331,
3445,29/07/2020 (08:10),,4.76713,25,98,147.23287,
3446,29/07/2020 (07:40),,4.95571,24,98,147.04429,
3447,29/07/2020 (07:10),,4.55912,25,98,147.44088,
3448,29/07/2020 (06:40),,4.68046,25,98,147.31954,
3449,29/07/2020 (05:40),,5.25247,25,98,146.74753,
3450,29/07/2020 (05:10),,4.78446,25,98,147.21554,
3451,29/07/2020 (04:40),,4.9578,25,98,147.0422,
3452,29/07/2020 (04:10),,4.87113,25,98,147.12887,
3453,29/07/2020 (03:40),,5.07913,25,98,146.92087,
3454,29/07/2020 (03:10),,5.1138,25,98,146.8862,
3455,29/07/2020 (02:40),,4.9578,25,98,147.0422,
3456,29/07/2020 (02:10),,4.82189,26,98,147.17811,
3457,29/07/2020 (01:40),,4.94046,25,98,147.05954,
3458,29/07/2020 (01:10),,4.9955300000000005,26,98,147.00447,
3459,29/07/2020 (00:40),,4.5267,26,98,147.4733,
3460,29/07/2020 (00:10),,4.8566199999999995,26,98,147.14338,
3461,28/07/2020 (23:40),,5.169169999999999,26,98,146.83083,
3462,28/07/2020 (23:10),,5.34281,26,98,146.65718999999999,
3463,28/07/2020 (22:10),,4.59943,27,98,147.40057,
3464,28/07/2020 (21:40),,4.1993599999999995,27,98,147.80064,
3465,28/07/2020 (21:10),,4.26894,27,98,147.73106,
3466,28/07/2020 (20:40),,4.39925,29,98,147.60075,
3467,28/07/2020 (20:10),,3.7498,28,98,148.2502,
3468,28/07/2020 (19:40),,4.39925,29,98,147.60075,
3469,28/07/2020 (19:10),,4.80072,29,98,147.19928000000002,
3470,28/07/2020 (18:40),,3.9677599999999997,30,98,148.03224,
3471,28/07/2020 (18:10),,3.8756,29,98,148.1244,
3472,28/07/2020 (17:40),,3.33105,32,98,148.66895,
3473,28/07/2020 (16:40),,3.3135,32,98,148.6865,
3474,28/07/2020 (16:10),,3.6293300000000004,32,98,148.37067,
3475,28/07/2020 (15:40),,127.25222,33,98,24.74778,
3476,28/07/2020 (15:10),,3.50651,32,98,148.49348999999998,
3477,28/07/2020 (14:40),,126.96985,31,98,25.03015,
3478,28/07/2020 (13:40),,4.06113,31,98,147.93887,
3479,28/07/2020 (12:40),,4.4816400000000005,28,98,147.51836,
3480,28/07/2020 (12:10),,5.46915,27,98,146.53085,
3481,28/07/2020 (11:40),,4.12732,26,98,147.87268,
3482,28/07/2020 (11:10),,5.169169999999999,26,98,146.83083,
3483,28/07/2020 (10:40),,4.9955300000000005,26,98,147.00447,
3484,28/07/2020 (10:10),,4.3009699999999995,26,98,147.69903,
3485,28/07/2020 (09:40),,5.0422199999999995,24,98,146.95778,
3486,28/07/2020 (09:10),,5.56133,24,98,146.43867,
3487,28/07/2020 (08:40),,33.80052,23,98,118.19948000000001,
3488,28/07/2020 (07:40),,5.93909,23,98,146.06091,
3489,28/07/2020 (07:10),,5.47272,23,98,146.52728000000002,
3490,28/07/2020 (06:40),,5.1287400000000005,24,98,146.87126,
3491,28/07/2020 (06:10),,5.11144,24,98,146.88856,
3492,28/07/2020 (05:10),,4.87113,25,98,147.12887,
3493,28/07/2020 (04:40),,5.5094199999999995,24,98,146.49058,
3494,28/07/2020 (04:10),,4.69779,25,98,147.30221,
3495,28/07/2020 (03:10),,4.07378,25,98,147.92622,
3496,28/07/2020 (02:40),,4.437790000000001,25,98,147.56221000000002,
3497,28/07/2020 (02:10),,4.87113,25,98,147.12887,
3498,28/07/2020 (01:40),,3.90159,26,98,148.09841,
3499,28/07/2020 (01:09),,4.24711,25,98,147.75288999999998,
3500,28/07/2020 (00:09),,4.1794199999999995,26,98,147.82058,
3501,27/07/2020 (23:40),,3.9189599999999998,26,98,148.08104,
3502,27/07/2020 (22:39),,4.8566199999999995,26,98,147.14338,
3503,27/07/2020 (21:39),,4.613519999999999,26,98,147.38648,
3504,27/07/2020 (20:39),,4.77338,27,98,147.22662,
3505,27/07/2020 (20:09),,4.25154,27,98,147.74846000000002,
3506,27/07/2020 (19:39),,4.168,28,98,147.832,
3507,27/07/2020 (19:09),,3.471,28,98,148.529,
3508,27/07/2020 (18:39),,4.18979,29,98,147.81021,
3509,27/07/2020 (18:09),,3.44319,30,98,148.55681,
3510,27/07/2020 (17:40),,3.3254699999999997,31,98,148.67453,
3511,27/07/2020 (17:09),,3.6293300000000004,32,98,148.37067,
3512,27/07/2020 (16:39),,3.24966,33,98,148.75034,
3513,27/07/2020 (16:10),,2.8102400000000003,33,98,149.18976,
3514,27/07/2020 (15:10),,3.85094,31,98,148.14906000000002,
3515,27/07/2020 (14:40),,3.3605,31,98,148.6395,
3516,27/07/2020 (14:10),,3.41304,31,98,148.58696,
3517,27/07/2020 (13:39),,3.14594,30,98,148.85406,
3518,27/07/2020 (13:10),,3.2123,29,98,148.7877,
3519,27/07/2020 (12:39),,3.5788599999999997,29,98,148.42113999999998,
3520,27/07/2020 (12:09),,3.4043099999999997,29,98,148.59569,
3521,27/07/2020 (11:09),,3.72971,27,98,148.27029,
3522,27/07/2020 (10:40),,4.8566199999999995,26,98,147.14338,
3523,27/07/2020 (10:09),,4.09111,25,98,147.90888999999999,
3524,27/07/2020 (09:39),,5.56133,24,98,146.43867,
3525,27/07/2020 (09:09),,5.37099,24,98,146.62901000000002,
3526,27/07/2020 (08:40),,5.54402,24,98,146.45598,
3527,27/07/2020 (07:40),,5.37099,24,98,146.62901000000002,
3528,27/07/2020 (07:09),,5.80357,24,98,146.19643,
3529,27/07/2020 (06:39),,4.35009,24,98,147.64991,
3530,27/07/2020 (06:09),,5.90739,24,98,146.09261,
3531,27/07/2020 (05:39),,5.3190800000000005,24,98,146.68092,
3532,27/07/2020 (05:09),,5.42581,25,98,146.57419,
3533,27/07/2020 (04:39),,5.1138,25,98,146.8862,
3534,27/07/2020 (04:09),,4.9578,25,98,147.0422,
3535,27/07/2020 (03:39),,5.6338099999999995,25,98,146.36619,
3536,27/07/2020 (03:09),,4.613519999999999,26,98,147.38648,
3537,27/07/2020 (02:39),,5.82449,25,98,146.17551,
3538,27/07/2020 (02:09),,5.047619999999999,26,98,146.95238,
3539,27/07/2020 (01:39),,5.34281,26,98,146.65718999999999,
3540,27/07/2020 (01:09),,5.51645,26,98,146.48355,
3541,27/07/2020 (00:39),,5.30808,26,98,146.69191999999998,
3542,27/07/2020 (00:10),,5.66049,27,98,146.33951000000002,
3543,26/07/2020 (23:39),,5.573519999999999,27,98,146.42648,
3544,26/07/2020 (23:10),,5.49909,26,98,146.50091,
3545,26/07/2020 (22:39),,4.91253,27,98,147.08747,
3546,26/07/2020 (22:09),,4.96954,28,98,147.03046,
3547,26/07/2020 (21:39),,5.13866,27,98,146.86133999999998,
3548,26/07/2020 (21:09),,4.73859,27,98,147.26141,
3549,26/07/2020 (20:39),,4.84756,28,98,147.15243999999998,
3550,26/07/2020 (20:09),,4.2596099999999995,29,98,147.74039,
3551,26/07/2020 (19:39),,4.27707,29,98,147.72293,
3552,26/07/2020 (19:09),,4.94036,29,98,147.05964,
3553,26/07/2020 (18:40),,4.68466,30,98,147.31534,
3554,26/07/2020 (18:09),,5.164630000000001,31,98,146.83536999999998,
3555,26/07/2020 (17:39),,3.93514,33,98,148.06486,
3556,26/07/2020 (17:09),,4.71828,34,98,147.28172,
3557,26/07/2020 (16:39),,5.306109999999999,33,98,146.69388999999998,
3558,26/07/2020 (16:09),,3.64426,34,98,148.35574,
3559,26/07/2020 (15:39),,4.91196,34,98,147.08803999999998,
3560,26/07/2020 (15:09),,127.26978999999999,33,98,24.73021,
3561,26/07/2020 (14:39),,4.93701,33,98,147.06298999999999,
3562,26/07/2020 (14:09),,1.61504,33,98,150.38496,
3563,26/07/2020 (13:39),,2.4011,32,98,149.5989,
3564,26/07/2020 (13:09),,1.99426,31,98,150.00574,
3565,26/07/2020 (12:39),,127.41538999999999,30,98,24.58461,
3566,26/07/2020 (12:09),,127.3979,30,98,24.6021,
3567,26/07/2020 (11:39),,127.4406,29,98,24.5594,
3568,26/07/2020 (11:09),,3.26191,28,98,148.73809,
3569,26/07/2020 (10:39),,3.48619,27,98,148.51381,
3570,26/07/2020 (10:09),,3.6924300000000003,25,98,148.30757,
3571,26/07/2020 (09:39),,5.66515,24,98,146.33485,
3572,26/07/2020 (08:40),,4.869190000000001,24,98,147.13081,
3573,26/07/2020 (08:10),,5.21526,24,98,146.78474,
3574,26/07/2020 (07:40),,5.38635,23,98,146.61365,
3575,26/07/2020 (07:10),,4.67885,24,98,147.32115,
3576,26/07/2020 (06:40),,4.59234,24,98,147.40766000000002,
3577,26/07/2020 (06:10),,4.81728,24,98,147.18272,
3578,26/07/2020 (05:40),,4.47121,24,98,147.52879,
3579,26/07/2020 (05:10),,5.21526,24,98,146.78474,
3580,26/07/2020 (04:40),,4.3857800000000005,25,98,147.61422,
3581,26/07/2020 (04:10),,4.00444,25,98,147.99556,
3582,26/07/2020 (03:40),,4.42045,25,98,147.57955,
3583,26/07/2020 (03:10),,4.3857800000000005,25,98,147.61422,
